
11,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10.0003,12,13.9997,16,18,20,22,1,3,4.99999,6.99825,8.90669,10.9993,13.0007,15.0933,17.0017,19,21,23,-9.90926e-13,2,4,6,7.99989,10.0162,12,13.9838,16.0001,18,20,22,0.999999,2.99995,4.9979,6.9511,8.53934,10.9995,13.0005,15.4607,17.0489,19.0021,21,23,14.0124,9.9876,12,14.0291,9.97094,12,14.0209,9.97914,12,14.0038,9.99617,12,
12,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,6.99998,8.99141,10.9997,13.0003,15.0086,17,19,21,23,-2.72436e-14,2,4,6,7.99979,10.0139,12,13.9861,16.0002,18,20,22,1,3,4.99973,6.98709,8.74795,10.9965,13.0035,15.252,17.0129,19.0003,21,23,-4.95518e-11,2,4,5.99998,7.99906,10.0592,12,13.9408,16.0009,18,20,22,0.999992,2.99967,4.99141,6.88037,8.33543,10.9983,13.0017,15.6646,17.1196,19.0086,21.0003,23,14.0313,9.96871,12,14.0573,9.94267,12,14.0756,9.92442,12,14.0403,9.95968,12,
13,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,7.99999,10.001,12,13.999,16,18,20,22,1,3,4.99999,6.99843,8.91077,10.9965,13.0035,15.0892,17.0016,19,21,23,-1.99883e-11,2,4,5.99995,7.99759,10.0708,12,13.9292,16.0024,18,20,22,0.999999,2.99996,4.99806,6.9533,8.53792,10.9882,13.0118,15.4621,17.0467,19.0019,21,23,-1.00386e-09,2,4,5.99985,7.99619,10.1508,12,13.8492,16.0038,18.0002,20,22,0.999946,2.99853,4.97445,6.76779,8.18047,10.9964,13.0036,15.8195,17.2322,19.0255,21.0015,23.0001,14.0513,9.94869,12,14.1251,9.87491,12,14.1488,9.85121,12,14.1378,9.86222,12,
14,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,6.99998,8.99256,10.9991,13.0009,15.0074,17,19,21,23,-1.89187e-13,2,4,5.99998,7.99827,10.0369,12,13.9631,16.0017,18,20,22,1,3,4.99975,6.98775,8.74745,10.9836,13.0164,15.2525,17.0123,19.0002,21,23,-1.01898e-09,2,3.99999,5.9996,7.98759,10.2022,12,13.7978,16.0124,18.0004,20,22,0.999993,2.9997,4.99188,6.88313,8.31198,10.9703,13.0297,15.688,17.1169,19.0081,21.0003,23,-1.22524e-08,2,3.99998,5.99937,7.99267,10.2454,12,13.7546,16.0073,18.0006,20,22,0.999741,2.995,4.93922,6.61885,8.08359,10.9945,13.0055,15.9164,17.3812,19.0608,21.005,23.0003,14.1007,9.89929,12,14.1999,9.80015,12,14.2844,9.71557,12,14.271,9.72897,12,
15,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,7.99991,10.0024,12,13.9976,16.0001,18,20,22,1,3,4.99999,6.99854,8.91147,10.9896,13.0104,15.0885,17.0015,19,21,23,-1.40366e-10,2,4,5.99969,7.98554,10.1484,12,13.8516,16.0145,18.0003,20,22,0.999999,2.99996,4.99817,6.95415,8.5153,10.949,13.051,15.4847,17.0459,19.0018,21,23,-1.98753e-08,2,3.99994,5.99794,7.96162,10.4043,12,13.5957,16.0384,18.0021,20.0001,22,0.999951,2.99862,4.97539,6.76836,8.13177,10.9476,13.0524,15.8682,17.2316,19.0246,21.0014,23,-1.05228e-07,2,3.99989,5.99831,7.98932,10.3156,12,13.6844,16.0107,18.0017,20.0001,22,0.999022,2.98623,4.87777,6.44995,8.03911,10.9925,13.0075,15.9609,17.55,19.1222,21.0138,23.001,14.1511,9.8489,12,14.3256,9.67442,12,14.4327,9.56733,12,14.4681,9.53195,12,
16,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,6.99998,8.9935,10.9981,13.0019,15.0065,17,19,21,23,-1.05382e-12,2,4,5.99992,7.9922,10.0651,12,13.9349,16.0078,18.0001,20,22,1,3,4.99976,6.98793,8.7376,10.9544,13.0456,15.2624,17.0121,19.0002,21,23,-7.12041e-09,2,3.99995,5.99778,7.94357,10.3424,12,13.6576,16.0564,18.0022,20,22,0.999993,2.99972,4.99211,6.88166,8.24135,10.8841,13.1159,15.7587,17.1183,19.0079,21.0003,23,-2.22523e-07,1.99999,3.99966,5.99292,7.93408,10.5946,12,13.4054,16.0659,18.0071,20.0003,22,0.999758,2.99523,4.94047,6.61253,8.01436,10.9254,13.0746,15.9856,17.3875,19.0595,21.0048,23.0002,-6.68261e-07,1.99998,3.99966,5.9966,7.98656,10.3542,12,13.6458,16.0134,18.0034,20.0003,22,0.996955,2.96778,4.78494,6.28387,8.03446,10.9906,13.0094,15.9655,17.7161,19.2151,21.0322,23.003,14.2448,9.75521,12,14.4509,9.54915,12,14.6154,9.38462,12,14.6718,9.32825,12,
17,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,7,9,11,13,15,17,19,21,23,-5.70655e-19,2,4,6,7.99952,10.004,12,13.996,16.0005,18,20,22,1,3,4.99999,6.99861,8.91067,10.9766,13.0234,15.0893,17.0014,19,21,23,-6.24007e-10,2,3.99998,5.99883,7.95529,10.2156,12,13.7844,16.0447,18.0012,20,22,0.999999,2.99996,4.9982,6.95336,8.48034,10.873,13.127,15.5197,17.0466,19.0018,21,23,-1.30107e-07,1.99999,3.99965,5.99036,7.85751,10.5654,12,13.4346,16.1425,18.0096,20.0003,22,0.999954,2.99866,4.9755,6.75811,8.00493,10.8072,13.1928,15.9951,17.2419,19.0245,21.0013,23,-1.69094e-06,1.99994,3.99872,5.98283,7.91189,10.7242,12,13.2758,16.0881,18.0172,20.0013,22.0001,0.999073,2.98667,4.87845,6.43146,7.95539,10.9038,13.0962,16.0446,17.5685,19.1216,21.0133,23.0009,-3.24781e-06,1.99993,3.99915,5.99439,7.98448,10.357,12,13.643,16.0155,18.0056,20.0009,22.0001,0.991867,2.93394,4.6611,6.14354,8.05361,10.9887,13.0113,15.9464,17.8565,19.3389,21.0661,23.0081,14.3357,9.66434,12,14.6036,9.39644,12,14.7749,9.22508,12,14.8712,9.12881,12,
18,0,2,4,6,8,10,12,14,16,18,20,22,1,3,5,6.99999,8.99489,10.9967,13.0033,15.0051,17,19,21,23,-4.49128e-12,2,4,5.99977,7.97905,10.0823,12,13.9177,16.021,18.0002,20,22,1,3,4.99977,6.988,8.73181,10.9084,13.0916,15.2682,17.012,19.0002,21,23,-2.98843e-08,2,3.99982,5.99312,7.86464,10.4222,12,13.5778,16.1354,18.0069,20.0002,22,0.999994,2.99972,4.99205,6.87681,8.16442,10.7374,13.2626,15.8356,17.1232,19.0079,21.0003,23,-1.33604e-06,1.99994,3.99837,5.97079,7.76531,10.7407,12,13.2593,16.2347,18.0292,20.0016,22.0001,0.999767,2.9953,4.93935,6.58352,7.84233,10.7309,13.2691,16.1577,17.4165,19.0606,21.0047,23.0002,-9.51561e-06,1.99977,3.99628,5.96745,7.89643,10.7815,12,13.2185,16.1036,18.0326,20.0037,22.0002,0.997078,2.9684,4.78311,6.24897,7.94251,10.8828,13.1172,16.0575,17.751,19.2169,21.0316,23.0029,-1.25739e-05,1.99981,3.99825,5.99193,7.98294,10.3239,12,13.6761,16.0171,18.0081,20.0018,22.0002,0.980856,2.87871,4.51381,6.04593,8.08083,10.9868,13.0132,15.9192,17.9541,19.4862,21.1213,23.0191,14.4637,9.53627,12,14.7334,9.26661,12,14.9117,9.08831,12,15.0182,8.98177,12,
19,-1.46838e-17,2,4,6,7.99875,10.0044,12,13.9956,16.0013,18,20,22,1,3,4.99999,6.99876,8.91431,10.9594,13.0406,15.0857,17.0012,19,21,23,-1.91289e-09,2,3.99996,5.99711,7.91023,10.2436,12,13.7564,16.0898,18.0029,20,22,1,2.99996,4.99822,6.95309,8.47475,10.7773,13.2227,15.5253,17.0469,19.0018,21,23,-5.01334e-07,1.99997,3.99891,5.97493,7.71339,10.6061,12,13.3939,16.2866,18.0251,20.0011,22,0.999955,2.99866,4.97484,6.74334,7.87232,10.5809,13.4191,16.1277,17.2567,19.0252,21.0013,23,-9.26305e-06,1.99973,3.99439,5.93389,7.69287,10.8425,12,13.1575,16.3071,18.0661,20.0056,22.0003,0.999094,2.98662,4.87341,6.37299,7.75171,10.6544,13.3456,16.2483,17.627,19.1266,21.0134,23.0009,-4.18554e-05,1.99926,3.99132,5.94813,7.88765,10.7617,12,13.2383,16.1123,18.0519,20.0087,22.0008,0.992109,2.93442,4.6538,6.0906,7.95884,10.8618,13.1382,16.0412,17.9094,19.3462,21.0656,23.0079,-4.02935e-05,1.99955,3.99688,5.98928,7.98168,10.2585,12,13.7415,16.0183,18.0107,20.0031,22.0005,0.959499,2.79749,4.35734,5.99348,8.10842,10.9849,13.0151,15.8916,18.0065,19.6427,21.2025,23.0405,14.5762,9.42383,12,14.8507,9.14931,12,14.9964,9.0036,12,15.0973,8.90268,12,
20,-1.17448e-11,2,4,5.99955,7.96291,10.0809,12,13.9191,16.0371,18.0004,20,22,1,3,4.9998,6.98889,8.75215,10.8576,13.1424,15.2479,17.0111,19.0002,21,23,-8.26054e-08,1.99999,3.99957,5.98567,7.77745,10.4364,12,13.5636,16.2225,18.0143,20.0004,22,0.999994,2.99972,4.99204,6.87565,8.1621,10.5912,13.4088,15.8379,17.1244,19.008,21.0003,23,-4.65926e-06,1.99982,3.99555,5.93339,7.55346,10.7226,12,13.2774,16.4465,18.0666,20.0044,22.0002,0.999768,2.99521,4.93671,6.55043,7.66359,10.4233,13.5767,16.3364,17.4496,19.0633,21.0048,23.0002,-4.78589e-05,1.99896,3.98482,5.87949,7.64382,10.8618,12,13.1382,16.3562,18.1205,20.0152,22.0011,0.9971,2.96771,4.76941,6.1529,7.72087,10.5777,13.4223,16.2791,17.8471,19.2306,21.0323,23.0029,-0.000149967,1.998,3.98287,5.92721,7.8844,10.6668,12,13.3332,16.1156,18.0728,20.0171,22.0021,0.981235,2.87824,4.49739,5.976,7.98704,10.8409,13.1591,16.013,18.024,19.5026,21.1218,23.0188,-0.000110369,1.99906,3.99497,5.98693,7.98048,10.1675,12,13.8325,16.0195,18.0131,20.005,22.001,0.921846,2.68889,4.20972,5.9759,8.13601,10.983,13.017,15.864,18.0241,19.7903,21.3111,23.0782,14.7032,9.29682,12,14.933,9.067,12,15.0214,8.9786,12,15.108,8.89201,12,
21,-3.90637e-09,2,3.99992,5.99507,7.8669,10.2309,12,13.7691,16.1331,18.0049,20.0001,22,1,2.99997,4.99836,6.95688,8.52585,10.6921,13.3079,15.4742,17.0431,19.0016,21,23,-1.27447e-06,1.99993,3.99769,5.95474,7.59276,10.593,12,13.407,16.4072,18.0453,20.0023,22.0001,0.999955,2.99866,4.97471,6.74189,7.85329,10.388,13.612,16.1467,17.2581,19.0253,21.0013,23,-2.92562e-05,1.99923,3.98624,5.86105,7.42976,10.7682,12,13.2318,16.5702,18.139,20.0138,22.0008,0.999084,2.98619,4.86604,6.31309,7.53863,10.2654,13.7346,16.4614,17.6869,19.134,21.0138,23.0009,-0.000195838,1.99683,3.96618,5.81262,7.61755,10.7966,12,13.2034,16.3824,18.1874,20.0338,22.0034,0.992051,2.93182,4.62485,5.95351,7.73085,10.5003,13.4997,16.2691,18.0465,19.3751,21.0682,23.0079,-0.00045278,1.9954,3.97044,5.90746,7.88477,10.5065,12,13.4935,16.1152,18.0925,20.0296,22.005,0.959916,2.79456,4.32819,5.91104,8.01635,10.8199,13.1801,15.9836,18.089,19.6718,21.2054,23.0401,-0.000265226,1.99825,3.99241,5.9854,7.97925,10.0599,12,13.9401,16.0207,18.0146,20.0076,22.002,0.860888,2.55619,4.08823,5.97989,8.1636,10.9811,13.0189,15.8364,18.0201,19.9118,21.4438,23.1391,14.8506,9.14939,12,14.9785,9.02152,12,14.997,9.00297,12,15.0383,8.96173,12,
22,-1.54717e-07,1.99999,3.99927,5.97801,7.71367,10.4097,12,13.5903,16.2863,18.022,20.0007,22,0.999995,2.99975,4.99269,6.88739,8.24272,10.4898,13.5102,15.7573,17.1126,19.0073,21.0003,23,-1.09041e-05,1.99963,3.99155,5.89257,7.40498,10.6866,12,13.3134,16.595,18.1074,20.0084,22.0004,0.999769,2.9952,4.93635,6.54942,7.62582,10.1846,13.8154,16.3742,17.4506,19.0636,21.0048,23.0002,-0.000138069,1.99733,3.96564,5.75939,7.34805,10.739,12,13.261,16.652,18.2406,20.0344,22.0028,0.997032,2.96625,4.75314,6.06052,7.4848,10.1069,13.8931,16.5152,17.9395,19.2469,21.0338,23.003,-0.000662157,1.99187,3.93539,5.74146,7.60994,10.6538,12,13.3462,16.3901,18.2585,20.0646,22.0088,0.980823,2.87134,4.44587,5.79972,7.76053,10.4216,13.5784,16.2395,18.2003,19.5541,21.1287,23.0192,-0.00118407,1.99072,3.9542,5.89251,7.88662,10.2969,12,13.7031,16.1134,18.1075,20.0459,22.0104,0.921952,2.68123,4.16507,5.88603,8.04582,10.799,13.201,15.9542,18.114,19.8349,21.3188,23.078,-0.000571393,1.997,3.98956,5.98483,7.97782,9.94619,12,14.0538,16.0222,18.0152,20.0105,22.0035,0.769582,2.40767,4.00458,5.99246,8.19119,10.9791,13.0209,15.8088,18.0075,19.9954,21.5923,23.2304,14.9982,9.00177,12,15.0244,8.97556,12,14.9118,9.08824,12,14.9245,9.07554,12,
23,-2.24792e-06,1.99989,3.9964,5.93691,7.53553,10.5733,12,13.4267,16.4645,18.0631,20.0036,22.0001,0.999959,2.99878,4.97693,6.76663,7.94504,10.2961,13.7039,16.055,17.2334,19.0231,21.0012,23,-6.32491e-05,1.99848,3.97615,5.79316,7.26353,10.7137,12,13.2863,16.7365,18.2068,20.0238,22.0016,0.999085,2.98613,4.86551,6.31175,7.48178,9.98106,14.0189,16.5182,17.6883,19.1345,21.0139,23.0009,-0.000522481,1.99242,3.92768,5.63889,7.30748,10.6387,12,13.3613,16.6925,18.3611,20.0723,22.0081,0.991775,2.92798,4.59493,5.82722,7.48108,9.94719,14.0528,16.5189,18.1728,19.4051,21.072,23.0082,-0.00190998,1.98197,3.89108,5.67538,7.61446,10.4477,12,13.5523,16.3855,18.3246,20.109,22.0198,0.958477,2.77956,4.24751,5.70365,7.79322,10.3415,13.6585,16.2068,18.2963,19.7525,21.2204,23.0415,-0.00274168,1.98322,3.93523,5.8842,7.88892,10.0593,12,13.9407,16.1111,18.1158,20.065,22.0193,0.859889,2.54095,4.02684,5.88719,8.07554,10.7781,13.2219,15.9245,18.1128,19.9732,21.459,23.1401,-0.00112269,1.99526,3.98712,5.98487,7.97238,9.83598,12,14.164,16.0276,18.0151,20.013,22.0057,0.642357,2.2554,3.95989,6.00579,8.21878,10.9772,13.0228,15.7812,17.9942,20.0401,21.7446,23.3576,15.1458,8.85415,12,15.0704,8.92958,12,14.8267,9.17333,12,14.7702,9.22982,12,
24,-1.82223e-05,1.99941,3.98774,5.86249,7.37202,10.7,12,13.3,16.628,18.1375,20.0123,22.0006,0.999789,2.99562,4.94217,6.58961,7.7185,10.1053,13.8947,16.2815,17.4104,19.0578,21.0044,23.0002,-0.000277429,1.99515,3.94467,5.66156,7.17467,10.6722,12,13.3278,16.8253,18.3384,20.0553,22.0051,0.997025,2.9661,4.75274,6.0566,7.40808,9.77757,14.2224,16.5919,17.9434,19.2473,21.0339,23.003,-0.00165501,1.98165,3.86764,5.51583,7.30069,10.4793,12,13.5207,16.6993,18.4842,20.1324,22.0199,0.979968,2.86288,4.39869,5.64147,7.50334,9.78492,14.2151,16.4967,18.3585,19.6013,21.1371,23.02,-0.00481841,1.9646,3.83426,5.62434,7.6236,10.1981,12,13.8019,16.3764,18.3757,20.1661,22.0398,0.918097,2.65307,4.05139,5.65727,7.82553,10.2606,13.7394,16.1745,18.3427,19.9486,21.3469,23.0819,-0.00571991,1.97236,3.91587,5.88194,7.89151,9.81545,12,14.1845,16.1085,18.1181,20.0847,22.0327,0.76604,2.38178,3.92692,5.90078,8.10547,10.7571,13.2429,15.8945,18.0992,20.0731,21.6182,23.234,-0.0020358,1.99311,3.98553,5.98513,7.95333,9.73916,12,14.2608,16.0467,18.0149,20.0148,22.0086,0.476848,2.1124,3.94414,6.01913,8.24637,10.9753,13.0247,15.7536,17.9809,20.0559,21.8876,23.5232,15.2935,8.70654,12,15.1164,8.88359,12,14.7422,9.25782,12,14.6352,9.36479,12,
25,-0.000100459,1.99774,3.96761,5.75318,7.25212,10.7631,12,13.2369,16.7479,18.2468,20.0324,22.0024,0.999163,2.98736,4.87764,6.36645,7.57078,9.91441,14.0856,16.4292,17.6335,19.1224,21.0126,23.0008,-0.000983245,1.98711,3.89014,5.51312,7.13556,10.5675,12,13.4325,16.8644,18.4869,20.1099,22.0138,0.991747,2.92775,4.59556,5.81992,7.38345,9.57408,14.4259,16.6166,18.1801,19.4044,21.0723,23.0083,-0.00452445,1.96109,3.78416,5.40648,7.31475,10.2791,12,13.7209,16.6853,18.5935,20.2161,22.0431,0.956263,2.76353,4.18239,5.5171,7.53106,9.6183,14.3817,16.4689,18.4829,19.8176,21.2365,23.0437,-0.0108422,1.93732,3.76919,5.59331,7.633,9.92896,12,14.071,16.367,18.4068,20.2318,22.0724,0.851161,2.4939,3.87991,5.64503,7.85759,10.18,13.82,16.1424,18.355,20.1201,21.5061,23.1488,-0.0109006,1.95811,3.89919,5.88374,7.8858,9.58013,12,14.4199,16.1142,18.1164,20.1022,22.0513,0.634037,2.21612,3.86945,5.9166,8.13547,10.7362,13.2638,15.8645,18.0834,20.1306,21.7839,23.366,-0.003432,1.99075,3.98472,5.98541,7.9132,9.66337,12,14.3366,16.0868,18.0146,20.0159,22.0121,0.275389,1.98892,3.94472,6.03247,8.27396,10.9734,13.0266,15.726,17.9675,20.0553,22.0111,23.7246,15.4411,8.55892,12,15.1624,8.83761,12,14.6577,9.3423,12,14.5043,9.49569,12,
26,-0.000419985,1.99317,3.92911,5.61785,7.17668,10.754,12,13.246,16.8233,18.3821,20.0709,22.0072,0.997285,2.96913,4.77362,6.11993,7.49109,9.72357,14.2764,16.5089,17.8801,19.2264,21.0309,23.0027,-0.00294056,1.97047,3.80812,5.36929,7.13676,10.4125,12,13.5875,16.8632,18.6307,20.1921,22.0323,0.9799,2.8627,4.40265,5.63308,7.38365,9.37056,14.6294,16.6164,18.3669,19.5973,21.1373,23.0201,-0.0109217,1.92632,3.68005,5.32429,7.33462,10.0604,12,13.9396,16.6654,18.6758,20.3209,22.0836,0.91313,2.62653,3.97133,5.44472,7.55832,9.4463,14.5537,16.4417,18.5553,20.0287,21.3735,23.0869,-0.0221023,1.89857,3.70357,5.57999,7.64241,9.65771,12,14.3423,16.3576,18.4202,20.2989,22.1208,0.748598,2.31048,3.74998,5.65085,7.88958,10.0998,13.9002,16.1104,18.3492,20.25,21.6895,23.2514,-0.0191768,1.94117,3.88775,5.88703,7.85061,9.37435,12,14.6256,16.1494,18.1133,20.1152,22.0748,0.460672,2.05799,3.84578,5.93245,8.16549,10.7153,13.2847,15.8345,18.0676,20.1542,21.942,23.5393,-0.00540529,1.98842,3.98442,5.98443,7.84978,9.61214,12,14.3879,16.1502,18.0156,20.0167,22.0158,0.0457763,1.88901,3.94984,6.04581,8.30155,10.9715,13.0285,15.6984,17.9542,20.0502,22.111,23.9542,15.5887,8.4113,12,15.2084,8.79163,12,14.5732,9.42678,12,14.3734,9.62658,12,
